区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
浦东,泉东(二)小区,1室1厅1卫,南,4800,潍坊,整租,38.75
宝山,共和八村,2室1厅1卫,南,4800,张庙,整租,65.70
长宁,虹仙小区,1室1厅1卫,南,4800,仙霞,整租,37.19
浦东,昱龙家园,2室1厅1卫,南,4800,康桥,整租,81.40
宝山,祁连二村,2室1厅1卫,南,4800,上大,整租,68.02
长宁,梅泉别墅,1室0厅1卫,南,5000,新华路,整租,24.10
普陀,中天SOHO,1室1厅1卫,南,5000,长风,整租,50.04
普陀,宋家滩小区,1室1厅1卫,西南,4900,长风,整租,27.97
闵行,高兴花园二三四街坊,2室1厅1卫,南,5000,春申,整租,54.43
浦东,东一小区,2室1厅1卫,南,5000,金桥,整租,61.00
长宁,安东小区,1室0厅1卫,南,4900,新华路,整租,29.41
徐汇,吴东小区,1室1厅1卫,南,5000,徐家汇,整租,41.00
闵行,莘南新村,3室1厅1卫,南,5000,莘庄南广场,整租,88.57
浦东,舜峰家苑,2室1厅1卫,南,5000,曹路,整租,75.00
徐汇,宜山路701弄,1室1厅1卫,南,4800,田林,整租,35.88
杨浦,国定路600弄,2室1厅1卫,南,5000,五角场,整租,56.32
杨浦,金龙公寓(杨浦),2室1厅1卫,南,5000,周家嘴路,整租,70.13
杨浦,四平路2100弄,1室1厅1卫,南,5000,五角场,整租,29.68
杨浦,市光二村,2室1厅1卫,东南,4800,中原,整租,70.00
杨浦,开鲁五村,2室1厅1卫,南,5000,中原,整租,73.73
静安,大宁路660弄,1室1厅1卫,南,5000,大宁,整租,47.20
浦东,利津小区,1室1厅1卫,南,4800,金桥,整租,57.92
浦东,东旅大厦,1室0厅0卫,南,4900,陆家嘴,整租,62.61
浦东,杉林新月环林东路879弄,1室1厅1卫,南,5000,三林,整租,51.75
浦东,浦发绿城永泰路2079弄,2室2厅1卫,南,4800,三林,整租,65.20
浦东,红枫苑,2室1厅1卫,南,5000,三林,整租,83.77
浦东,昌四小区,2室1厅1卫,南 北,4800,世博,整租,62.00
宝山,锦泰苑,2室2厅1卫,南,5000,上大,整租,65.30
虹口,逸仙小区,1室1厅1卫,南,4900,江湾镇,整租,37.03
浦东,新高苑(三期),2室2厅1卫,南,5000,高行,整租,90.00
浦东,金杨新村五街坊,1室1厅1卫,南,4800,金杨,整租,48.00
浦东,大湾名苑,2室2厅1卫,南 北,5000,唐镇,整租,88.53
浦东,潍坊十村,1室1厅1卫,南,5000,潍坊,整租,40.86
浦东,潍坊二村,1室1厅1卫,南,4800,潍坊,整租,32.27
浦东,潍坊九村,1室0厅1卫,南,4800,潍坊,整租,38.77
浦东,公元2040,4室2厅2卫,南,4800,祝桥,整租,116.52
普陀,阳光威尼斯(三期),2室1厅1卫,东 西,4800,真光,整租,78.77
青浦,广虹公寓,3室2厅2卫,南 北,5000,徐泾,整租,122.10
松江,沿海丽水馨庭(公寓),3室2厅1卫,南,4800,莘闵别墅,整租,120.15
松江,绿地香缇,2室2厅1卫,西南,5000,泗泾,整租,80.78
黄浦,平和里,1室1厅1卫,北,5000,人民广场,整租,54.00
黄浦,江阴路88弄,1室1厅1卫,南,5000,人民广场,整租,46.00
宝山,通河六村,2室1厅1卫,南,4800,通河,整租,79.31
宝山,通河六村,2室1厅1卫,南,4800,通河,整租,79.31
宝山,共康雅苑三期,3室1厅1卫,南,5000,共康,整租,85.73
宝山,共富二村,2室2厅2卫,南 北,5000,共富,整租,98.63
闵行,马桥景城馨苑,3室2厅1卫,南 北,4900,老闵行,整租,96.31
松江,久阳文华府邸(公寓),2室2厅2卫,南,4800,松江新城,整租,101.67
嘉定,新城公馆,1室2厅1卫,南,4800,南翔,整租,59.58
虹口,前进小区,1室0厅1卫,南,5000,北外滩,整租,35.19
嘉定,真南小区,2室1厅1卫,南,5000,丰庄,整租,57.09
静安,圣和圣广场丽晶馆,2室1厅1卫,北,5000,西藏北路,整租,43.83
虹口,盛安家园,1室1厅1卫,南,5000,江湾镇,整租,62.87
浦东,巨西小区,2室1厅1卫,南,5000,梅园,整租,54.05
徐汇,长桥四村,1室1厅1卫,南,5000,长桥,整租,48.90
松江,新虹桥首府(公寓),1室1厅1卫,南,5000,九亭,整租,69.82
杨浦,延吉三村,2室1厅1卫,南,5000,黄兴公园,整租,49.80
黄浦,黄陂北路249弄,1室0厅1卫,南,5000,人民广场,整租,24.78
静安,龙盛佳苑,1室1厅1卫,南,5100,阳城,整租,47.00
徐汇,零陵小区,1室0厅1卫,南,5000,徐家汇,整租,38.08
杨浦,三门路510弄,1室1厅1卫,南,4800,五角场,整租,48.92
宝山,共和二村,2室1厅1卫,南,5000,张庙,整租,69.55
静安,场中路2471弄,1室1厅1卫,南,5000,彭浦,整租,50.74
浦东,罗山三村,1室1厅1卫,南,5000,金杨,整租,43.72
浦东,上南二村,1室1厅1卫,南,4800,世博,整租,29.21
闵行,海上新村,1室1厅1卫,南,4800,古美,整租,43.26
普陀,中环大厦,1室1厅1卫,南,4800,武宁,整租,47.18
嘉定,嘉城新航域,1室1厅1卫,南,5000,江桥,整租,58.34
黄浦,瞿溪新村,1室0厅1卫,南,5000,世博滨江,整租,27.00
闵行,薇馨家园,2室1厅1卫,南,5000,春申,整租,77.50
杨浦,控江东三村,2室1厅1卫,南,5000,黄兴公园,整租,50.05
宝山,成亿宝盛家苑,2室1厅1卫,南 北,5000,顾村,整租,96.67
闵行,鑫都城云天绿洲,2室1厅1卫,南,5100,颛桥,整租,77.15
闵行,新梅花苑,2室1厅1卫,南,4800,古美,整租,58.96
普陀,圣天地服务式公寓,1室1厅1卫,南,5000,长寿路,整租,34.40
静安,保德路1120弄,2室1厅1卫,南,5000,彭浦,整租,53.94
闵行,宝安新苑,1室1厅1卫,南,4800,莘庄北广场,整租,55.18
黄浦,南昌路183号,1室0厅1卫,南,5000,淮海中路,整租,30.00
浦东,金杨新村四街坊,1室1厅1卫,南,5000,金杨,整租,44.48
长宁,华阳小苑,1室0厅1卫,南,5000,中山公园,整租,36.06
普陀,宜川六村,1室1厅1卫,南,4900,甘泉宜川,整租,38.40
松江,万业梦立方,2室2厅1卫,南,5100,泗泾,整租,79.88
宝山,美兰湖中华园,2室1厅1卫,南,4800,罗店,整租,87.45
宝山,同盛嘉园,2室2厅1卫,南,4800,杨行,整租,91.17
松江,中展瑞景,2室1厅1卫,南 北,5000,松江大学城,整租,58.39
闵行,爱博七村,3室1厅1卫,南,5000,华漕,整租,85.00
长宁,古南小区,1室1厅1卫,南,4800,天山,整租,37.18
闵行,航华二村驰骋小区,1室1厅1卫,南,5000,航华,整租,51.29
闵行,雍华府(公寓),2室1厅1卫,南,4800,颛桥,整租,74.41
浦东,潍坊九村,1室1厅1卫,南,4800,潍坊,整租,27.92
闵行,君莲闵都雅苑,2室1厅1卫,东南,5000,颛桥,整租,63.00
普陀,和平新村,2室1厅1卫,南,5100,真如,整租,44.03
普陀,杨桥第一小区,1室1厅1卫,南,4900,桃浦,整租,47.63
虹口,佳伟小区,1室1厅1卫,南 北,5000,凉城,整租,57.73
松江,明丰公寓,3室2厅2卫,南,4800,松江新城,整租,122.54
长宁,杜家宅小区,1室1厅1卫,南,4900,仙霞,整租,34.71
嘉定,金地格林世界(格林公馆),1室1厅1卫,南,4900,南翔,整租,69.02
宝山,九英里,1室1厅1卫,南,5000,共康,整租,53.01
宝山,三花现代城(二期香梅苑),1室1厅1卫,南,4800,高境,整租,54.90
嘉定,海伦堡爱ME城市,2室1厅1卫,南,5000,南翔,整租,52.90
普陀,东新支路55弄,1室1厅1卫,南,4900,武宁,整租,39.83
宝山,汇枫景苑,3室0厅1卫,南,5000,上大,整租,74.00
闵行,绿地峰尚汇,1室1厅1卫,北,5000,浦江,整租,45.92
杨浦,三门路510弄,1室1厅1卫,南,4900,五角场,整租,40.62
杨浦,延吉七村,1室1厅1卫,南,4800,黄兴公园,整租,35.60
静安,中山北路805弄,1室1厅1卫,南,5000,大宁,整租,34.15
浦东,德州三村,1室1厅1卫,南,4900,世博,整租,34.89
松江,世纪新城,2室2厅1卫,南 北,5000,松江新城,整租,88.92
徐汇,俞三小区,1室1厅1卫,南,4800,龙华,整租,33.05
徐汇,凯旋一村,1室1厅1卫,南,4900,徐家汇,整租,37.59
浦东,昌四小区,2室0厅1卫,南,5000,世博,整租,36.47
静安,宁和小区,1室1厅1卫,南,5000,大宁,整租,45.54
宝山,共富二村,3室1厅1卫,南,5000,共富,整租,79.00
松江,知雅汇(公寓),2室2厅1卫,南 北,5000,九亭,整租,97.00
徐汇,凌云新村,2室1厅1卫,南,4800,华东理工,整租,66.07
宝山,冶金小区(宝山),2室1厅1卫,南 北,5000,张庙,整租,69.77
普陀,康怡苑,1室1厅1卫,南,5000,长寿路,整租,32.08
嘉定,盘古天地,3室2厅2卫,南,4800,嘉定新城,整租,89.36
杨浦,鞍山四村第三小区,1室0厅1卫,南,5000,鞍山,整租,29.40
普陀,桃浦五村杜鹃苑,2室1厅1卫,南,4800,桃浦,整租,64.33
虹口,银联花园,1室1厅1卫,南,5100,曲阳,整租,47.13
虹口,欧阳路364弄,1室1厅1卫,南,4800,鲁迅公园,整租,38.70
杨浦,工农三村,1室2厅1卫,南,5000,中原,整租,56.98
静安,汉中小区,1室1厅1卫,南,5000,不夜城,整租,32.20
普陀,车站新村(普陀),1室1厅1卫,南,5100,真如,整租,49.65
虹口,逸仙小区,2室1厅1卫,东南,5000,江湾镇,整租,53.02
嘉定,爱德佳苑(三期),2室1厅1卫,南,5000,江桥,整租,61.26
杨浦,大连西路26弄,1室1厅1卫,南,4800,鞍山,整租,37.13
松江,新弘国际城(公寓),2室1厅1卫,南 北,5000,莘闵别墅,整租,88.83
松江,万科梦想派,2室1厅1卫,南,5000,松江大学城,整租,84.48
浦东,沪南船舶小区,2室1厅1卫,南,4800,金桥,整租,49.19
浦东,新凤凰城,3室1厅1卫,南 北,5000,惠南,整租,135.87
长宁,金虹苑小区,1室1厅1卫,南,4800,北新泾,整租,42.18
长宁,西镇小区(长宁),1室1厅1卫,南,5000,新华路,整租,32.66
宝山,香逸湾,3室0厅1卫,南 北,5000,杨行,整租,69.00
浦东,六里二村,2室1厅1卫,南,4800,世博,整租,43.40
浦东,金杨新村十街坊,2室1厅1卫,南,5000,金杨,整租,55.09
杨浦,鞍山四村第一小区,1室1厅1卫,南,4800,鞍山,整租,37.00
闵行,贵峰苑,2室1厅1卫,南,5000,颛桥,整租,60.43
青浦,西虹桥壹号,3室2厅2卫,南,4800,盈浦,整租,91.00
浦东,泉东(二)小区,1室1厅1卫,南,4800,潍坊,整租,34.63
青浦,御澜博翠,3室2厅1卫,南 北,5000,华新,整租,89.00
虹口,恒升半岛,1室0厅1卫,西北,5000,北外滩,整租,39.36
普陀,中环大厦,1室1厅1卫,南,4800,武宁,整租,47.33
浦东,东陆新村九街坊,1室1厅1卫,南,5000,金桥,整租,53.77
闵行,春辉新村,1室1厅1卫,南,4800,颛桥,整租,48.00
静安,姚西小区,1室0厅1卫,北,4800,曹家渡,整租,25.34
浦东,新德路502弄,2室1厅1卫,南,5000,川沙,整租,86.01
闵行,开城新村,2室1厅1卫,南,4800,莘庄南广场,整租,64.54
普陀,西沙洪浜47号,2室1厅1卫,南,5050,武宁,整租,46.02
青浦,通用昱慧苑,3室1厅1卫,南,5000,徐泾,整租,81.66
闵行,宝安新苑,1室1厅1卫,南,4800,莘庄北广场,整租,55.18
黄浦,南昌路183号,1室0厅1卫,南,5000,淮海中路,整租,30.00
浦东,金杨新村四街坊,1室1厅1卫,南,5000,金杨,整租,44.48
长宁,华阳小苑,1室0厅1卫,南,5000,中山公园,整租,36.06
普陀,宜川六村,1室1厅1卫,南,4900,甘泉宜川,整租,38.40
松江,万业梦立方,2室2厅1卫,南,5100,泗泾,整租,79.88
宝山,美兰湖中华园,2室1厅1卫,南,4800,罗店,整租,87.45
宝山,同盛嘉园,2室2厅1卫,南,4800,杨行,整租,91.17
闵行,林水美地苑,1室1厅1卫,南 北,4800,莘庄北广场,整租,70.65
闵行,舒兴小区,2室1厅1卫,南,4800,西郊,整租,58.31
松江,塘和家园桂花锦苑,3室1厅1卫,南,4800,泗泾,整租,93.84
杨浦,密云小区,1室1厅1卫,东,5000,鞍山,整租,54.61
宝山,淞南一村,2室1厅1卫,南,4800,淞南,整租,59.48
嘉定,佳兆业城市广场,3室2厅1卫,南,4800,徐行,整租,98.00
普陀,白玉新村,2室1厅1卫,南 北,5000,武宁,整租,51.62
闵行,黎安二村(南区),2室0厅1卫,南,4800,莘庄北广场,整租,41.69
普陀,白玉新村,2室1厅1卫,南 北,4980,武宁,整租,49.95
长宁,安东小区,1室1厅1卫,南,5000,新华路,整租,29.94
浦东,罗山四村,2室1厅1卫,西南,5000,金杨,整租,48.19
宝山,呼玛五村,2室1厅1卫,南,5000,张庙,整租,47.39
普陀,武宁路200弄,1室0厅1卫,南,5000,武宁,整租,30.81
静安,和田小区,1室1厅1卫,南,5000,西藏北路,整租,44.51
长宁,长顺小区,1室1厅1卫,南,4800,新华路,整租,39.99
松江,新虹桥首府(公寓),1室2厅1卫,南,5000,九亭,整租,69.82
浦东,汇丽苑,2室2厅1卫,南 北,5000,周浦,整租,92.47
静安,四和花园,1室1厅1卫,西北,5000,曹家渡,整租,24.63
静安,汾西小区,2室1厅1卫,南,5000,彭浦,整租,49.85
闵行,蒲汇新村,1室1厅1卫,南,5000,七宝,整租,46.69
嘉定,柳湖景庭,3室2厅2卫,南,5000,菊园新区,整租,125.41
虹口,马厂路65弄,1室1厅1卫,东 东南,4800,北外滩,整租,28.36
嘉定,金鹤新城城杰苑,3室1厅1卫,南,5000,江桥,整租,96.67
普陀,新长征花苑,2室1厅1卫,南,5100,长征,整租,46.88
浦东,上钢十村,1室1厅1卫,南,4900,世博,整租,32.00
嘉定,嘉宝梦之月华庭,2室2厅1卫,南,4800,菊园新区,整租,95.00
长宁,耀华小区,1室1厅1卫,南,5000,中山公园,整租,29.57
浦东,丝庐雅苑(别墅),5室1厅3卫,南 北,5000,新场,整租,360.00
静安,中实新村,1室1厅1卫,南,5000,静安寺,整租,20.40
静安,永和家园,2室1厅1卫,南,5000,永和,整租,61.74
闵行,中华美路60弄,2室1厅1卫,南,5000,华漕,整租,74.05
长宁,新宁小区,1室1厅1卫,南,4800,天山,整租,43.55
杨浦,延吉东路555弄,1室1厅1卫,南,4800,控江路,整租,33.25
徐汇,南丹小区,1室1厅1卫,西,5000,徐家汇,整租,30.66
闵行,西郊九韵城,2室1厅1卫,南,5000,华漕,整租,75.43
浦东,金杨新村四街坊,1室1厅1卫,南,5000,金杨,整租,41.13
青浦,新城盛景园,3室2厅1卫,南,5000,夏阳,整租,86.19
浦东,金杨新村十街坊,2室1厅1卫,南,5000,金杨,整租,55.09
青浦,中建锦绣天地,1室1厅1卫,北,4800,徐泾,整租,59.00
浦东,金杨新村三街坊,1室1厅1卫,南,5000,金杨,整租,46.00
青浦,御澜博翠,3室2厅1卫,南 北,5000,华新,整租,89.00
虹口,恒升半岛,1室0厅1卫,西北,5000,北外滩,整租,39.36
普陀,中环大厦,1室1厅1卫,南,4800,武宁,整租,47.33
静安,紫祥小区,1室1厅1卫,南,5000,不夜城,整租,32.37
静安,永和二村,1室1厅1卫,南 北,4800,永和,整租,43.83
徐汇,东泉小区,2室1厅1卫,南 北,4900,植物园,整租,48.69
闵行,春辉新村,1室1厅1卫,南,4800,颛桥,整租,48.00
虹口,学府花苑,2室1厅1卫,南 北,5000,江湾镇,整租,67.81
杨浦,国顺路300弄,1室1厅1卫,南,5100,五角场,整租,32.96
浦东,潍坊十村,1室0厅1卫,南,4800,潍坊,整租,32.23
宝山,杨鑫佳苑,2室1厅1卫,南,5100,杨行,整租,92.00
静安,大宁新村,1室0厅1卫,南,4780,大宁,整租,34.78
宝山,三门路485弄,2室1厅1卫,南 北,5000,高境,整租,47.22
嘉定,龙湖蔚澜香醍,2室2厅1卫,南 北,5000,嘉定新城,整租,91.23
闵行,涞港星苑,2室0厅1卫,南,5000,华漕,整租,69.00
闵行,紫薇二村,2室2厅1卫,南,5000,华漕,整租,80.00
嘉定,清水颐园,3室2厅2卫,南,5000,嘉定老城,整租,128.20
闵行,黎明花园,1室1厅1卫,南,4800,七宝,整租,41.30
普陀,曹杨九村,1室0厅1卫,南,5000,曹杨,整租,28.68
浦东,上南四村,1室1厅1卫,南,4900,世博,整租,29.43
嘉定,中信泰富又一城（二三期）,3室1厅1卫,南,5000,嘉定新城,整租,92.00
宝山,旭辉依云湾,3室2厅1卫,南 北,4900,顾村,整租,92.00
闵行,晶欣坊,1室1厅1卫,南,4800,梅陇,整租,55.51
闵行,莘南新村,3室1厅1卫,南,5000,莘庄南广场,整租,88.57
杨浦,同济新村,1室1厅1卫,南,4800,鞍山,整租,34.06
宝山,恒达家园,2室1厅1卫,南,4900,共康,整租,61.00
虹口,梅福花苑,1室1厅1卫,南,5000,江湾镇,整租,54.00
普陀,普陀四村,1室0厅1卫,南,4800,武宁,整租,26.13
浦东,鑫港苑,1室1厅1卫,南,4800,唐镇,整租,54.52
浦东,幸福小镇,2室2厅1卫,南 北,5000,高行,整租,77.35
宝山,场中路3117弄,1室1厅1卫,南,5000,共康,整租,41.25
杨浦,市光四村,2室1厅1卫,南,5000,中原,整租,64.48
浦东,金桥湾清水苑,1室1厅1卫,南,5000,金桥,整租,50.38
宝山,恒达家园,1室1厅1卫,南,5000,共康,整租,58.09
虹口,奎照路791弄,2室1厅1卫,南,5000,凉城,整租,60.15
浦东,潍坊六村,1室1厅1卫,南,4870,潍坊,整租,32.50
杨浦,浦罡小区,1室1厅1卫,南,4900,周家嘴路,整租,41.13
金山,海悦馨苑,6室2厅3卫,南,5000,金山,整租,132.34
嘉定,丰庄十二街坊,2室1厅1卫,南 北,5000,丰庄,整租,61.25
浦东,杉林新月环林东路879弄,1室1厅1卫,南 北,5000,三林,整租,51.00
嘉定,丰庄四村,2室1厅1卫,南 北,4900,丰庄,整租,58.40
静安,万荣小区,2室1厅1卫,南,5000,阳城,整租,55.11
浦东,东五小区(浦东),2室1厅1卫,南,4800,金桥,整租,53.00
浦东,浦发东悦城,2室1厅1卫,南 北,4800,周浦,整租,73.00
普陀,世纪之门,1室0厅1卫,东北,4900,长寿路,整租,34.91
徐汇,斜土路1220号,1室1厅1卫,南,4800,斜土路,整租,38.18
杨浦,双辽路200弄,2室1厅1卫,南,4980,周家嘴路,整租,55.00
静安,万荣小区,2室1厅1卫,南,5000,阳城,整租,53.27
浦东,上南五村,1室1厅1卫,南,4800,世博,整租,42.00
浦东,莲业新村,2室1厅1卫,南,4800,北蔡,整租,62.85
宝山,万科琥珀郡园,3室2厅1卫,南 北,4800,罗店,整租,79.50
宝山,祁连三村,2室1厅1卫,南,5000,上大,整租,72.81
普陀,华池路45号,1室1厅1卫,南,4800,光新,整租,48.14
闵行,马桥景城馨苑,3室2厅1卫,南 北,4900,老闵行,整租,96.31
虹口,前进小区,1室0厅1卫,南,5000,北外滩,整租,35.19
宝山,大华一村,1室1厅1卫,南 北,5000,大华,整租,46.55
静安,永兴路973弄,1室1厅1卫,南,5000,不夜城,整租,49.57
虹口,西南小区,1室0厅1卫,南,4800,曲阳,整租,29.42
宝山,杨鑫佳苑,2室1厅1卫,南,5000,杨行,整租,93.00
闵行,万科早城(一期),2室1厅1卫,南,5000,浦江,整租,60.00
静安,三阳小区,1室1厅1卫,南,5000,闸北公园,整租,33.60
虹口,万东第二小区,2室1厅1卫,南,5000,江湾镇,整租,78.62
虹口,欧四小区,1室1厅1卫,南,5000,鲁迅公园,整租,49.12
普陀,甘泉苑,2室1厅1卫,南,4900,甘泉宜川,整租,61.06
普陀,长风三村,1室1厅1卫,南,4800,长风,整租,34.16
普陀,长征家苑,2室1厅1卫,南,5000,真光,整租,83.80
普陀,建德花园海棠苑,2室2厅1卫,南 北,5000,长征,整租,70.64
青浦,崧文苑,3室2厅2卫,南,5000,赵巷,整租,115.00
普陀,桃浦二村永汇新苑,2室2厅1卫,南,4800,桃浦,整租,79.05
普陀,交暨小区,1室1厅1卫,南,4800,万里,整租,41.18
长宁,天悦小区,1室1厅1卫,南,4989,虹桥,整租,39.70
嘉定,嘉源小区,4室2厅2卫,南,4800,新成路,整租,149.48
宝山,大华一村,1室1厅1卫,南,4800,大华,整租,47.02
闵行,众众德尚世嘉,1室1厅1卫,南,4800,颛桥,整租,54.87
闵行,新金山花园,2室1厅1卫,南 北,4800,颛桥,整租,80.22
徐汇,华泾绿苑,3室1厅1卫,南 北,5100,华泾,整租,85.00
普陀,嘉安大厦,1室1厅1卫,南,5000,曹杨,整租,66.78
长宁,民生里,2室1厅1卫,南 北,5000,中山公园,整租,76.69
长宁,华秀小区,1室1厅1卫,南,4800,中山公园,整租,27.68
长宁,科宁公寓,1室1厅1卫,南,5000,中山公园,整租,46.30
长宁,宣化小区,1室0厅1卫,南,5000,中山公园,整租,32.71
普陀,管弄四街坊,1室1厅1卫,南,4900,光新,整租,38.59
宝山,汇秀雅苑,1室1厅1卫,南,5000,大华,整租,58.00
宝山,双城路650弄,2室1厅1卫,南,4800,淞宝,整租,85.00
静安,和源名城,3室1厅1卫,南,5000,彭浦,整租,76.76
松江,国贸佘山原墅,2室1厅1卫,南 北,5000,佘山,整租,131.66
浦东,锦绣小区,1室1厅1卫,南,5000,联洋,整租,48.95
宝山,淞南新村,3室1厅1卫,南,4800,淞南,整租,66.89
宝山,吴淞三村,2室2厅1卫,南,5000,淞宝,整租,81.44
松江,同润菲诗艾伦,3室2厅1卫,南,5000,泗泾,整租,89.16
闵行,飞碟苑,3室2厅2卫,南 北,5000,老闵行,整租,115.50
浦东,小上海新城,3室1厅1卫,南 北,4800,周浦,整租,67.05
浦东,潼港六村,2室1厅1卫,南,4800,外高桥,整租,62.62
浦东,紫叶花园,1室1厅1卫,南,5000,北蔡,整租,50.88
闵行,宝隆新村,1室1厅1卫,南,5000,七宝,整租,52.80
徐汇,龙山新村,1室0厅1卫,南,4800,万体馆,整租,36.16
黄浦,蒙自路601弄,1室1厅1卫,南,5100,五里桥,整租,35.26
杨浦,延吉六村,1室1厅1卫,南 北,4800,黄兴公园,整租,43.76
浦东,新高苑(三期),1室2厅1卫,南,4800,高行,整租,56.92
徐汇,东安三村,1室0厅1卫,南,4800,徐家汇,整租,32.00
闵行,莘南花苑二村,2室1厅1卫,南,5000,莘庄南广场,整租,67.73
宝山,汇枫景苑,3室0厅1卫,南,5000,上大,整租,74.00
静安,大宁新村,1室1厅1卫,南,5000,大宁,整租,42.99
徐汇,盛华景苑,1室1厅1卫,南,4900,华泾,整租,69.00
普陀,曹杨一村,1室0厅1卫,南,4800,曹杨,整租,30.00
静安,中山北路805弄,1室1厅1卫,南,5000,大宁,整租,34.15
宝山,中铁北城时代,3室1厅1卫,南,4800,杨行,整租,90.69
浦东,潍坊四村,1室1厅1卫,南,5000,潍坊,整租,42.03
宝山,美兰湖中华园,2室2厅1卫,南,4800,罗店,整租,88.00
浦东,浦江东旭公寓(669弄1-109号),2室1厅1卫,南,5000,高行,整租,71.61
浦东,东南新村(浦东),1室1厅1卫,南,4900,陆家嘴,整租,32.46
宝山,世纪非凡怡园,3室1厅1卫,南 北,4800,顾村,整租,92.12
杨浦,国和二村,2室1厅1卫,东南,4800,中原,整租,52.49
普陀,圣天地服务式公寓,1室1厅1卫,东,4800,长寿路,整租,32.43
浦东,联丰新苑,1室1厅1卫,南,4900,杨思前滩,整租,42.17
闵行,茂盛花苑,2室1厅1卫,南,5000,七宝,整租,57.64
宝山,乾溪新村,2室1厅1卫,南,4800,大场镇,整租,58.08
杨浦,大连西路26弄,1室1厅1卫,南,4800,鞍山,整租,37.13
静安,临汾路1515弄,2室2厅1卫,南,5000,彭浦,整租,59.57
徐汇,田林十二村,1室1厅1卫,南,4800,田林,整租,29.70
徐汇,东安一村,1室1厅1卫,南,5100,徐家汇,整租,38.06
青浦,鑫塔水尚,2室1厅1卫,南,4800,夏阳,整租,90.51
宝山,香逸湾,3室2厅1卫,南,5000,杨行,整租,99.05
普陀,武宁路200弄,1室0厅1卫,南,5000,武宁,整租,30.00
长宁,新宁小区,1室1厅1卫,南,4800,天山,整租,47.21
宝山,香逸湾,3室0厅1卫,南 北,5000,杨行,整租,69.00
浦东,香山新村西北街坊,1室1厅1卫,南,4800,金杨,整租,60.01
黄浦,牌楼路41弄,1室0厅1卫,南 西,5000,老西门,整租,20.21
宝山,高境一村,2室1厅1卫,南,5000,高境,整租,58.78
黄浦,桥一小区,1室1厅1卫,南,5100,五里桥,整租,30.30
徐汇,秀山支路5弄,2室1厅1卫,东南 南,5000,徐家汇,整租,41.51
长宁,昭化路60弄,1室0厅1卫,南 北,4800,中山公园,整租,31.71
宝山,南秀雅苑,2室1厅1卫,南,4900,大华,整租,60.00
长宁,华馨小区,1室1厅1卫,南,5000,中山公园,整租,37.00
嘉定,水岸金桥苑,2室1厅1卫,南 北,5000,江桥,整租,75.49
浦东,潍坊五村,1室1厅1卫,南,4900,潍坊,整租,31.35
静安,一天下大厦,1室1厅1卫,南,5000,不夜城,整租,43.68
杨浦,市光四村,2室1厅1卫,南,5000,中原,整租,59.82
徐汇,长桥八村,1室1厅1卫,南,4800,长桥,整租,43.90
普陀,真光新村,2室1厅1卫,南,5000,真光,整租,71.71
徐汇,钦州公寓,1室1厅1卫,南,5000,田林,整租,43.92
宝山,馨良苑,2室2厅1卫,南 北,5100,高境,整租,69.22
浦东,万科金域澜湾,3室2厅1卫,南,5000,临港新城,整租,89.97
静安,芷江西路285弄,1室0厅1卫,北,4800,不夜城,整租,25.59
长宁,杜家宅小区,1室0厅1卫,南,5000,仙霞,整租,30.38
宝山,中环一号二期（琉樽尚品）,1室1厅1卫,南,4800,大华,整租,51.92
宝山,中铁青秀城西区,2室2厅1卫,南,5000,顾村,整租,117.78
宝山,杨泰苑,2室1厅1卫,南,5000,杨行,整租,83.50
闵行,馨昌佳苑,1室1厅1卫,南,4770,华漕,整租,63.00
浦东,凌兆新村(上浦路36弄),1室1厅1卫,南 北,5000,三林,整租,38.12
闵行,梅陇二村,2室1厅1卫,南,4800,梅陇,整租,58.65
松江,保利西子湾,2室2厅1卫,南,5000,松江大学城,整租,90.14
徐汇,汇成四村,2室0厅1卫,南 北,5000,上海南站,整租,53.24
闵行,馨泰佳苑,3室1厅2卫,南,5000,华漕,整租,82.30
青浦,宝龙城市广场(青浦),3室1厅1卫,南,5100,赵巷,整租,66.59
松江,新凯二期（北区）,3室1厅1卫,南,4900,泗泾,整租,92.00
徐汇,汇成一村,2室0厅1卫,南,4800,上海南站,整租,48.80
宝山,高境一村,2室1厅1卫,南 北,5000,高境,整租,73.68
闵行,万科早城(一期),2室1厅1卫,东 南,4800,浦江,整租,51.02
黄浦,聚奎新村,1室1厅1卫,南,5000,豫园,整租,17.00
徐汇,光华绿苑,2室1厅1卫,南,4800,华泾,整租,67.18
长宁,新时空国际商务广场,1室1厅1卫,西北,5100,中山公园,整租,40.61
青浦,虹桥正荣府,1室1厅1卫,南 北,4800,徐泾,整租,53.59
徐汇,梅陇四村,1室1厅1卫,南,5000,华东理工,整租,67.89
虹口,东余杭路211弄,1室0厅1卫,南,5000,北外滩,整租,29.00
徐汇,梅陇九村,1室1厅1卫,南,4800,华东理工,整租,45.00
嘉定,盘古嘉德,3室2厅2卫,南,5100,嘉定新城,整租,91.66
宝山,中环一号(一期),2室2厅1卫,南 北,5000,大华,整租,91.53
虹口,鸿旭豪苑(酒店式公寓),1室0厅1卫,南,4800,北外滩,整租,33.00
普陀,真光新村第二小区,2室1厅1卫,南 北,5000,真光,整租,66.82
宝山,同盛嘉园,2室2厅1卫,南 北,5100,杨行,整租,91.54
松江,马利来,2室1厅1卫,南,5000,松江大学城,整租,56.77
