区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
荔湾,怡芳苑,1室1厅1卫,北,1850,花地湾,整租,33.29
从化,紫泉翠荔嘉园,3室2厅2卫,西南,1900,太平镇,整租,102.00
花都,翠华绿茵苑,3室2厅1卫,北,1900,铁路西,整租,89.00
番禺,盛泰花园,1室1厅1卫,东南,1950,番禺广场,整租,48.00
花都,祈福天龙苑,2室1厅1卫,北,1900,铁路西,整租,60.00
海珠,保利丰花园,1室1厅1卫,北,1900,洪德,整租,39.00
花都,岭南公馆,1室1厅1卫,南,1850,新区,整租,39.62
南沙,越秀国际总部广场,1室1厅1卫,北,1900,金洲,整租,64.00
南沙,越秀国际总部广场,2室1厅1卫,北,1900,金洲,整租,64.00
花都,绿地国际空港中心,1室0厅1卫,南 北,1900,镜湖大道,整租,35.00
南沙,越秀国际总部广场,1室1厅1卫,南,1900,金洲,整租,64.00
天河,富丽花苑,1室0厅1卫,南,1850,天河南,整租,28.00
白云,泽德花苑,2室1厅1卫,东,1900,同德围,整租,58.80
天河,荔枝岗大街,1室1厅1卫,东南,1900,沙太南,整租,30.00
海珠,新港中路,1室0厅1卫,南 北,1900,赤岗,整租,45.00
番禺,金龙城财富广场,1室1厅1卫,南,1900,亚运大道中,整租,42.00
增城,恒展江山时代花园,2室2厅1卫,南,1980,朱村,整租,71.00
海珠,晓南花园,2室1厅1卫,东,1950,新港西,整租,45.00
荔湾,壹诚大厦,1室1厅1卫,南,1900,东塱,整租,25.00
海珠,广州市海珠区宝岗路居士地55号之一,1室1厅1卫,南,1900,宝岗,整租,30.00
花都,祈福辉煌台,2室2厅1卫,北,1900,铁路西,整租,86.00
增城,时代名著(增城),3室2厅1卫,东 南,1900,朱村,整租,77.00
花都,云峰学府花园,3室2厅1卫,南,1900,秀全街,整租,98.00
花都,富力金港城东区,2室2厅1卫,南 北,1900,花东镇,整租,83.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
天河,环宇花园,1室0厅1卫,南,1900,天河公园,整租,25.00
番禺,西秀园,2室1厅1卫,南 北,1900,市桥,整租,78.40
番禺,喜盈嘉立思酒店公寓,1室0厅1卫,东南,1900,桥南,整租,43.95
黄埔,萝岗敏捷广场,1室0厅2卫,西,1850,科学城,整租,54.00
天河,育蕾小区,1室0厅1卫,南,1850,天河南,整租,30.00
增城,新都盛世名门宏城汇,1室1厅1卫,南,1900,白江,整租,50.00
从化,富力泉天下,3室2厅2卫,南,1900,温泉镇,整租,120.00
黄埔,萝岗敏捷广场,1室0厅1卫,南,1900,科学城,整租,25.00
黄埔,合景天峻广场,1室0厅1卫,北,1900,知识城,整租,36.00
增城,亚太新城亚太银座二期,2室1厅1卫,南,1900,新塘北,整租,80.00
白云,榕溪花园,2室1厅1卫,西,1850,石井,整租,60.00
海珠,逸景翠园,1室1厅1卫,北,1980,广州大道南,整租,74.00
增城,中国铁建国际花园,3室1厅1卫,南,1900,朱村,整租,82.00
海珠,新港中路432号大院,1室1厅1卫,东,1900,赤岗,整租,30.00
增城,明星新村,3室2厅1卫,西南,1900,增城区府,整租,90.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
荔湾,中山八路,2室1厅1卫,西北,1900,中山八,整租,32.55
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
南沙,阳光城悦然府,3室2厅2卫,南 北,1900,进港大道,整租,96.00
天河,先烈东横路,1室1厅1卫,东南,1900,沙河,整租,35.10
增城,惠百氏广场,2室1厅1卫,东,1950,白江,整租,66.59
白云,同和路,1室1厅1卫,东南,1860,同和,整租,40.00
黄埔,合景天峻广场,2室1厅1卫,北,1900,知识城,整租,42.00
荔湾,山村路,2室1厅1卫,南,1900,芳村,整租,50.00
白云,梓元岗路,2室1厅1卫,南,1900,桂花岗,整租,45.00
番禺,金龙城财富广场,1室1厅1卫,南,1900,亚运大道中,整租,48.00
花都,石岗村西区正能量苑,2室2厅1卫,北,1900,花城街,整租,65.00
天河,广信惠兰阁,1室0厅1卫,南,1900,天河南,整租,25.00
增城,中森茗苑,2室1厅1卫,北,1900,新塘北,整租,70.00
南沙,越秀滨海新城,2室2厅1卫,北,1900,进港大道,整租,64.00
黄埔,佳兆业城市广场,1室1厅1卫,东南,1900,沙村,整租,51.00
南沙,阳光城悦然府,3室2厅2卫,南 北,1900,进港大道,整租,96.00
黄埔,萝岗敏捷广场,1室0厅1卫,南,1850,科学城,整租,50.00
花都,花悦台,2室1厅1卫,北,1900,狮岭镇,整租,67.00
海珠,聚龙花园,1室0厅1卫,东南,1900,同福,整租,34.00
荔湾,金道花园,2室1厅1卫,西南,1850,鹤洞,整租,49.50
南沙,南沙湾御苑,3室2厅1卫,南,1850,南沙港,整租,100.00
海珠,同福东路,1室1厅1卫,东南,1850,同福,整租,40.00
荔湾,荔新大厦,1室0厅1卫,南,1900,西村,整租,30.00
番禺,祈福新村C区,2室1厅1卫,北,1900,祈福新村,整租,52.00
增城,敏捷锦绣天伦,1室1厅1卫,北,1900,新塘北,整租,43.00
花都,百合雅居,2室1厅1卫,南,1900,狮岭镇,整租,91.00
海珠,滨江中路,2室1厅1卫,东,1900,滨江中,整租,40.00
白云,新城领寓,1室0厅1卫,北,1900,嘉禾望岗,整租,40.00
花都,花悦台,2室1厅1卫,南,1900,狮岭镇,整租,73.00
越秀,泰康路,1室0厅1卫,东南,1950,海珠广场,整租,30.00
南沙,南沙万达广场,1室1厅1卫,东,1900,金洲,整租,49.00
从化,珠江壹城,3室2厅2卫,西南,1900,神岗镇,整租,103.00
越秀,麓景东路,1室1厅1卫,东,1900,麓景,整租,30.00
荔湾,世纪广场,1室1厅1卫,西,1905,龙津,整租,40.00
天河,万科云城米酷,1室1厅1卫,北,1906,智慧城,整租,18.00
南海,星港城,1室1厅1卫,东南,1900,金沙洲,整租,55.00
南海,时代糖果一期,1室1厅1卫,北,1900,金沙洲,整租,57.00
南海,时代糖果一期,1室2厅1卫,南,1900,金沙洲,整租,57.00
南海,万益广场,1室1厅1卫,北,1980,金沙洲,整租,51.00
南海,时代糖果二期,1室1厅1卫,西南,1900,金沙洲,整租,57.00
